,MessageID,Temperature,Humidity,Altitude,Pressure,Latitude,Longitude,Hour,Minute,Second,Day,Month,Year
144,1374,28.32,54.690,507.627,953.746,0.000000,0.000000,0,33,4,20,8,2020
145,1377,28.31,54.734,508.161,953.685,0.000000,0.000000,0,33,7,20,8,2020
146,1378,28.31,54.723,508.623,953.632,0.000000,0.000000,0,33,8,20,8,2020
147,1384,28.31,54.678,508.544,953.641,0.000000,0.000000,0,33,14,20,8,2020
148,1385,28.30,54.699,508.500,953.646,0.000000,0.000000,0,33,15,20,8,2020
149,1386,28.30,54.699,508.037,953.699,0.000000,0.000000,0,33,16,20,8,2020
150,1387,28.30,54.733,508.420,953.655,0.000000,0.000000,0,33,17,20,8,2020
151,1388,28.30,54.722,508.188,953.682,0.000000,0.000000,0,33,18,20,8,2020
152,1391,28.30,54.823,507.958,953.708,0.000000,0.000000,0,33,21,20,8,2020
153,1393,28.30,54.767,507.997,953.703,0.000000,0.000000,0,33,23,20,8,2020
154,1398,28.29,54.844,507.758,953.731,0.000000,0.000000,0,33,28,20,8,2020
155,1399,28.29,54.811,508.451,953.652,0.000000,0.000000,0,33,29,20,8,2020
156,1400,28.29,54.811,508.220,953.678,0.000000,0.000000,0,33,30,20,8,2020
157,1411,28.30,54.879,508.616,953.633,0.000000,0.000000,0,33,41,20,8,2020
158,1412,28.30,54.789,508.420,953.655,0.000000,0.000000,0,33,42,20,8,2020
159,1413,28.30,54.789,508.616,953.633,0.000000,0.000000,0,33,43,20,8,2020
160,1414,28.31,54.847,507.850,953.720,0.000000,0.000000,0,33,44,20,8,2020
161,1415,28.31,54.790,508.313,953.667,0.000000,0.000000,0,33,45,20,8,2020
162,1417,28.30,54.789,508.731,953.620,0.000000,0.000000,0,33,47,20,8,2020
163,1419,28.30,54.733,507.806,953.725,0.000000,0.000000,0,33,49,20,8,2020
164,1420,28.31,54.609,508.349,953.663,0.000000,0.000000,0,33,50,20,8,2020
165,1421,28.31,54.700,508.010,953.702,0.000000,0.000000,0,33,51,20,8,2020
166,1425,28.31,54.678,508.393,953.658,0.000000,0.000000,0,33,55,20,8,2020
167,1426,28.31,54.666,507.887,953.716,0.000000,0.000000,0,33,56,20,8,2020
168,1427,28.30,54.644,508.384,953.659,0.000000,0.000000,0,33,57,20,8,2020
169,1428,28.30,54.677,507.958,953.708,0.000000,0.000000,0,33,58,20,8,2020
170,1429,28.30,54.756,508.536,953.642,0.000000,0.000000,0,33,59,20,8,2020
171,1430,28.30,54.756,507.997,953.703,0.000000,0.000000,0,34,0,20,8,2020
172,1434,28.30,54.834,508.188,953.682,0.000000,0.000000,0,34,4,20,8,2020
173,1435,28.30,54.801,508.188,953.682,0.000000,0.000000,0,34,5,20,8,2020
174,1436,28.30,54.778,508.188,953.682,0.000000,0.000000,0,34,6,20,8,2020
175,1438,28.30,54.789,507.922,953.712,0.000000,0.000000,0,34,8,20,8,2020
176,1445,28.30,54.834,508.033,953.699,0.000000,0.000000,0,34,15,20,8,2020
177,1447,28.30,54.845,508.305,953.668,0.000000,0.000000,0,34,17,20,8,2020
178,1448,28.30,54.856,507.958,953.708,0.000000,0.000000,0,34,18,20,8,2020
179,1449,28.30,54.789,508.074,953.695,0.000000,0.000000,0,34,19,20,8,2020
180,1450,28.30,54.778,507.806,953.725,0.000000,0.000000,0,34,20,20,8,2020
181,1451,28.30,54.756,507.806,953.725,0.000000,0.000000,0,34,21,20,8,2020
182,1452,28.30,54.744,508.500,953.646,0.000000,0.000000,0,34,22,20,8,2020
183,1453,28.31,54.757,508.081,953.694,0.000000,0.000000,0,34,23,20,8,2020
184,1454,28.30,54.722,508.420,953.655,0.000000,0.000000,0,34,24,20,8,2020
185,1455,28.30,54.711,508.269,953.672,0.000000,0.000000,0,34,25,20,8,2020
186,1456,28.30,54.778,508.269,953.672,0.000000,0.000000,0,34,26,20,8,2020
187,1457,28.31,54.712,507.966,953.707,0.000000,0.000000,0,34,27,20,8,2020
188,1459,28.30,54.711,507.917,953.713,0.000000,0.000000,0,34,29,20,8,2020
189,1461,28.30,54.711,507.997,953.703,0.000000,0.000000,0,34,31,20,8,2020
190,1464,28.30,54.767,508.264,953.673,0.000000,0.000000,0,34,34,20,8,2020
191,1466,28.29,54.730,508.407,953.657,0.000000,0.000000,0,34,36,20,8,2020
192,1468,28.29,54.788,508.104,953.691,0.000000,0.000000,0,34,38,20,8,2020
193,1470,28.29,54.766,508.025,953.700,0.000000,0.000000,0,34,40,20,8,2020
194,1473,28.29,54.833,508.451,953.652,0.000000,0.000000,0,34,43,20,8,2020
195,1476,28.29,54.799,508.451,953.652,0.000000,0.000000,0,34,46,20,8,2020
196,1477,28.29,54.799,507.794,953.727,0.000000,0.000000,0,34,47,20,8,2020
197,1479,28.29,54.833,508.256,953.674,0.000000,0.000000,0,34,49,20,8,2020
198,1483,28.29,54.865,508.407,953.657,0.000000,0.000000,0,34,53,20,8,2020
199,1488,28.29,54.754,507.909,953.714,0.000000,0.000000,0,34,58,20,8,2020
