,MessageID,Temperature,Humidity,Altitude,Pressure,Latitude,Longitude,Hour,Minute,Second,Day,Month,Year
95,1868,27.09,62.366,421.654,963.619,0.000000,0.000000,17,37,12,24,6,2020
96,1871,27.09,62.411,422.111,963.567,0.000000,0.000000,17,37,15,24,6,2020
97,1872,27.10,62.344,421.960,963.584,0.000000,0.000000,17,37,16,24,6,2020
98,1873,27.10,62.389,421.617,963.624,0.000000,0.000000,17,37,17,24,6,2020
99,1875,27.10,62.390,421.657,963.619,0.000000,0.000000,17,37,19,24,6,2020
100,1876,27.11,62.369,421.813,963.601,0.000000,0.000000,17,37,20,24,6,2020
101,1878,27.11,62.269,421.706,963.613,0.000000,0.000000,17,37,22,24,6,2020
102,1880,27.11,62.179,421.857,963.596,0.000000,0.000000,17,37,24,24,6,2020
103,1881,27.12,62.156,421.784,963.604,0.000000,0.000000,17,37,25,24,6,2020
104,1885,27.11,62.045,421.742,963.609,0.000000,0.000000,17,37,29,24,6,2020
105,1886,27.12,62.090,421.517,963.635,0.000000,0.000000,17,37,30,24,6,2020
106,1887,27.12,62.101,421.517,963.635,0.000000,0.000000,17,37,31,24,6,2020
107,1888,27.12,62.169,421.595,963.626,0.000000,0.000000,17,37,32,24,6,2020
108,1890,27.13,62.136,421.559,963.630,0.000000,0.000000,17,37,34,24,6,2020
109,1892,27.13,62.147,421.680,963.616,0.000000,0.000000,17,37,36,24,6,2020
110,1893,27.13,62.159,421.716,963.612,0.000000,0.000000,17,37,37,24,6,2020
111,1896,27.13,62.147,421.637,963.621,0.000000,0.000000,17,37,40,24,6,2020
112,1897,27.13,62.104,421.716,963.612,0.000000,0.000000,17,37,41,24,6,2020
113,1899,27.13,62.092,421.908,963.590,0.000000,0.000000,17,37,43,24,6,2020
114,1901,27.13,61.991,421.602,963.625,0.000000,0.000000,17,37,45,24,6,2020
115,1902,27.13,61.958,421.866,963.595,0.000000,0.000000,17,37,46,24,6,2020
116,1904,27.11,61.955,421.742,963.609,0.000000,0.000000,17,37,48,24,6,2020
117,1906,27.11,61.799,421.356,963.654,0.000000,0.000000,17,37,50,24,6,2020
118,1908,27.10,61.841,421.503,963.637,0.000000,0.000000,17,37,52,24,6,2020
119,1909,27.10,61.808,421.617,963.624,0.000000,0.000000,17,37,53,24,6,2020
120,1910,27.10,61.818,421.274,963.663,0.000000,0.000000,17,37,54,24,6,2020
121,1912,27.10,61.818,421.581,963.628,0.000000,0.000000,17,37,56,24,6,2020
122,1916,27.10,61.986,421.353,963.654,0.000000,0.000000,17,38,0,24,6,2020
123,1919,27.10,61.908,421.581,963.628,0.000000,0.000000,17,38,3,24,6,2020
124,1920,27.10,61.908,421.581,963.628,0.000000,0.000000,17,38,4,24,6,2020
125,1921,27.10,61.955,421.199,963.672,0.000000,0.000000,17,38,5,24,6,2020
126,1923,27.11,61.944,421.362,963.653,0.000000,0.000000,17,38,7,24,6,2020
127,1926,27.11,62.011,421.820,963.600,0.000000,0.000000,17,38,10,24,6,2020
128,1928,27.11,62.045,421.362,963.653,0.000000,0.000000,17,38,12,24,6,2020
129,1929,27.12,62.056,421.784,963.604,0.000000,0.000000,17,38,13,24,6,2020
130,1931,27.12,61.912,421.709,963.613,0.000000,0.000000,17,38,15,24,6,2020
131,1935,27.13,61.947,421.487,963.639,0.000000,0.000000,17,38,19,24,6,2020
132,1936,27.13,61.968,421.445,963.643,0.000000,0.000000,17,38,20,24,6,2020
133,1937,27.12,61.923,421.366,963.653,0.000000,0.000000,17,38,21,24,6,2020
134,1938,27.12,61.990,421.709,963.613,0.000000,0.000000,17,38,22,24,6,2020
135,1939,27.13,61.947,421.408,963.648,0.000000,0.000000,17,38,23,24,6,2020
136,1942,27.11,61.844,421.434,963.645,0.000000,0.000000,17,38,26,24,6,2020
137,1943,27.11,61.866,421.700,963.614,0.000000,0.000000,17,38,27,24,6,2020
138,1945,27.10,61.854,421.850,963.597,0.000000,0.000000,17,38,29,24,6,2020
139,1946,27.10,61.831,421.392,963.650,0.000000,0.000000,17,38,30,24,6,2020
140,1947,27.11,61.877,421.549,963.631,0.000000,0.000000,17,38,31,24,6,2020
141,1948,27.11,62.022,421.513,963.636,0.000000,0.000000,17,38,32,24,6,2020
142,1950,27.11,62.101,421.742,963.609,0.000000,0.000000,17,38,34,24,6,2020
143,1951,27.12,62.011,421.670,963.617,0.000000,0.000000,17,38,35,24,6,2020
144,1952,27.13,62.023,421.788,963.604,0.000000,0.000000,17,38,36,24,6,2020
145,1955,27.13,62.126,421.637,963.621,0.000000,0.000000,17,38,39,24,6,2020
146,1956,27.12,62.078,421.212,963.670,0.000000,0.000000,17,38,40,24,6,2020
147,1961,27.12,61.957,422.167,963.552,0.000000,0.000000,17,38,45,24,6,2020
148,1964,27.12,61.890,421.595,963.626,0.000000,0.000000,17,38,48,24,6,2020
149,1965,27.13,61.868,421.637,963.621,0.000000,0.000000,17,38,49,24,6,2020
150,1971,27.13,61.925,421.487,963.639,0.000000,0.000000,17,38,55,24,6,2020
151,1973,27.13,61.935,421.559,963.630,0.000000,0.000000,17,38,57,24,6,2020
152,1974,27.13,61.880,421.295,963.661,0.000000,0.000000,17,38,58,24,6,2020
153,1976,27.12,62.001,421.023,963.692,0.000000,0.000000,17,39,0,24,6,2020
154,1977,27.12,62.000,421.975,963.582,0.000000,0.000000,17,39,1,24,6,2020
155,1979,27.11,61.922,421.513,963.636,0.000000,0.000000,17,39,3,24,6,2020
156,1981,27.11,61.933,421.249,963.666,0.000000,0.000000,17,39,5,24,6,2020
157,1982,27.11,61.922,421.134,963.679,0.000000,0.000000,17,39,6,24,6,2020
158,1984,27.11,61.866,421.362,963.653,0.000000,0.000000,17,39,8,24,6,2020
159,1986,27.11,61.922,421.399,963.649,0.000000,0.000000,17,39,10,24,6,2020
160,1987,27.12,61.933,421.670,963.617,0.000000,0.000000,17,39,11,24,6,2020
161,1988,27.12,61.967,421.556,963.631,0.000000,0.000000,17,39,12,24,6,2020
162,1989,27.11,61.978,421.549,963.631,0.000000,0.000000,17,39,13,24,6,2020
163,1990,27.11,61.955,421.249,963.666,0.000000,0.000000,17,39,14,24,6,2020
164,1991,27.11,61.989,421.477,963.640,0.000000,0.000000,17,39,15,24,6,2020
165,1995,27.11,61.978,421.399,963.649,0.000000,0.000000,17,39,19,24,6,2020
166,1996,27.11,61.955,421.628,963.622,0.000000,0.000000,17,39,20,24,6,2020
167,1997,27.11,61.978,421.591,963.627,0.000000,0.000000,17,39,21,24,6,2020
168,1998,27.12,61.989,421.517,963.635,0.000000,0.000000,17,39,22,24,6,2020
169,1999,27.12,62.022,421.859,963.596,0.000000,0.000000,17,39,23,24,6,2020
170,2001,27.12,61.957,421.595,963.626,0.000000,0.000000,17,39,25,24,6,2020
171,2003,27.12,62.067,421.517,963.635,0.000000,0.000000,17,39,27,24,6,2020
172,2004,27.12,62.011,421.556,963.631,0.000000,0.000000,17,39,28,24,6,2020
173,2006,27.12,61.922,421.402,963.648,0.000000,0.000000,17,39,30,24,6,2020
174,2007,27.12,62.023,421.480,963.639,0.000000,0.000000,17,39,31,24,6,2020
175,2008,27.12,61.979,421.709,963.613,0.000000,0.000000,17,39,32,24,6,2020
176,2009,27.12,61.989,421.173,963.675,0.000000,0.000000,17,39,33,24,6,2020
177,2010,27.12,61.935,421.480,963.635,0.000000,0.000000,17,39,34,24,6,2020
178,2012,27.12,61.957,421.595,963.626,0.000000,0.000000,17,39,36,24,6,2020
179,2014,27.12,61.923,421.938,963.587,0.000000,0.000000,17,39,38,24,6,2020
180,2015,27.13,61.890,421.674,963.617,0.000000,0.000000,17,39,39,24,6,2020
181,2016,27.13,61.978,421.445,963.643,0.000000,0.000000,17,39,40,24,6,2020
182,2019,27.12,61.890,421.480,963.639,0.000000,0.000000,17,39,43,24,6,2020
183,2021,27.12,61.832,421.288,963.662,0.000000,0.000000,17,39,45,24,6,2020
184,2022,27.12,61.854,421.441,963.644,0.000000,0.000000,17,39,46,24,6,2020
185,2023,27.11,61.776,420.904,963.706,0.000000,0.000000,17,39,47,24,6,2020
186,2025,27.11,61.832,421.284,963.662,0.000000,0.000000,17,39,49,24,6,2020
187,2028,27.11,61.854,421.628,963.622,0.000000,0.000000,17,39,52,24,6,2020
188,2029,27.12,61.889,421.670,963.617,0.000000,0.000000,17,39,53,24,6,2020
189,2032,27.11,61.877,421.249,963.666,0.000000,0.000000,17,39,56,24,6,2020
190,2033,27.12,61.944,421.288,963.662,0.000000,0.000000,17,39,57,24,6,2020
191,2034,27.12,61.877,421.288,963.662,0.000000,0.000000,17,39,58,24,6,2020
192,2035,27.12,61.890,421.251,963.666,0.000000,0.000000,17,39,59,24,6,2020
193,2037,27.13,61.857,421.523,963.634,0.000000,0.000000,17,40,1,24,6,2020
194,2038,27.12,61.890,421.480,963.639,0.000000,0.000000,17,40,2,24,6,2020
195,2040,27.12,61.979,421.023,963.692,0.000000,0.000000,17,40,4,24,6,2020
196,2047,27.13,61.958,421.258,963.665,0.000000,0.000000,17,40,11,24,6,2020
197,2053,27.14,61.913,421.415,963.647,0.000000,0.000000,17,40,17,24,6,2020
198,2055,27.14,61.836,421.533,963.633,0.000000,0.000000,17,40,19,24,6,2020
199,2060,27.15,61.893,421.955,963.585,0.000000,0.000000,17,40,24,24,6,2020
200,2061,27.14,61.870,421.762,963.607,0.000000,0.000000,17,40,25,24,6,2020
201,2065,27.13,61.824,421.222,963.669,0.000000,0.000000,17,40,29,24,6,2020
202,2067,27.14,61.735,421.190,963.673,0.000000,0.000000,17,40,31,24,6,2020
203,2070,27.14,61.881,421.418,963.646,0.000000,0.000000,17,40,34,24,6,2020
204,2072,27.15,61.937,421.497,963.637,0.000000,0.000000,17,40,36,24,6,2020
205,2074,27.15,61.849,421.654,963.619,0.000000,0.000000,17,40,38,24,6,2020
206,2075,27.15,61.871,421.540,963.633,0.000000,0.000000,17,40,39,24,6,2020
207,2076,27.15,61.838,421.576,963.628,0.000000,0.000000,17,40,40,24,6,2020
208,2079,27.15,61.771,421.503,963.637,0.000000,0.000000,17,40,43,24,6,2020
209,2081,27.15,61.871,421.160,963.676,0.000000,0.000000,17,40,45,24,6,2020
210,2084,27.16,61.871,421.544,963.632,0.000000,0.000000,17,40,48,24,6,2020
211,2089,27.18,61.931,421.746,963.609,0.000000,0.000000,17,40,53,24,6,2020
212,2091,27.19,61.821,421.266,963.664,0.000000,0.000000,17,40,55,24,6,2020
213,2096,27.22,61.892,421.509,963.636,0.000000,0.000000,17,41,0,24,6,2020
214,2099,27.23,61.948,421.400,963.649,0.000000,0.000000,17,41,3,24,6,2020
215,2103,27.22,61.857,421.622,963.623,0.000000,0.000000,17,41,7,24,6,2020
216,2105,27.22,61.769,421.509,963.636,0.000000,0.000000,17,41,9,24,6,2020
217,2109,27.21,61.890,421.583,963.628,0.000000,0.000000,17,41,13,24,6,2020
218,2110,27.21,61.847,421.430,963.645,0.000000,0.000000,17,41,14,24,6,2020
219,2111,27.22,61.859,421.780,963.605,0.000000,0.000000,17,41,15,24,6,2020
220,2120,27.24,61.703,421.904,963.590,0.000000,0.000000,17,41,24,24,6,2020
221,2122,27.24,61.716,421.833,963.599,0.000000,0.000000,17,41,26,24,6,2020
222,2125,27.24,61.637,421.482,963.639,0.000000,0.000000,17,41,29,24,6,2020
223,2126,27.24,61.604,421.332,963.656,0.000000,0.000000,17,41,30,24,6,2020
224,2128,27.25,61.627,421.796,963.603,0.000000,0.000000,17,41,32,24,6,2020
225,2130,27.25,61.582,421.453,963.643,0.000000,0.000000,17,41,34,24,6,2020
226,2133,27.24,61.560,421.489,963.638,0.000000,0.000000,17,41,37,24,6,2020
227,2138,27.25,61.572,421.339,963.656,0.000000,0.000000,17,41,42,24,6,2020
228,2139,27.25,61.649,421.150,963.677,0.000000,0.000000,17,41,43,24,6,2020
229,2141,27.25,61.593,421.646,963.620,0.000000,0.000000,17,41,45,24,6,2020
230,2145,27.25,61.672,421.453,963.643,0.000000,0.000000,17,41,49,24,6,2020
231,2147,27.25,61.750,421.109,963.682,0.000000,0.000000,17,41,51,24,6,2020
232,2148,27.25,61.750,421.263,963.664,0.000000,0.000000,17,41,52,24,6,2020
233,2151,27.25,61.796,421.111,963.682,0.000000,0.000000,17,41,55,24,6,2020
234,2153,27.26,61.818,421.725,963.611,0.000000,0.000000,17,41,57,24,6,2020
235,2155,27.25,61.693,421.646,963.620,0.000000,0.000000,17,41,59,24,6,2020
236,2156,27.25,61.729,421.683,963.616,0.000000,0.000000,17,42,0,24,6,2020
237,2157,27.25,61.750,421.493,963.638,0.000000,0.000000,17,42,1,24,6,2020
238,2159,27.25,61.828,421.607,963.625,0.000000,0.000000,17,42,3,24,6,2020
239,2163,27.24,61.771,421.603,963.625,0.000000,0.000000,17,42,7,24,6,2020
240,2164,27.25,61.861,421.379,963.651,0.000000,0.000000,17,42,8,24,6,2020
241,2165,27.25,61.906,421.416,963.647,0.000000,0.000000,17,42,9,24,6,2020
242,2167,27.24,61.895,421.639,963.621,0.000000,0.000000,17,42,11,24,6,2020
243,2168,27.24,61.906,421.525,963.634,0.000000,0.000000,17,42,12,24,6,2020
244,2171,27.24,61.906,421.260,963.665,0.000000,0.000000,17,42,15,24,6,2020
245,2175,27.24,61.851,421.717,963.612,0.000000,0.000000,17,42,19,24,6,2020
246,2179,27.24,61.883,421.675,963.617,0.000000,0.000000,17,42,23,24,6,2020
247,2183,27.24,61.838,421.332,963.656,0.000000,0.000000,17,42,27,24,6,2020
248,2186,27.23,61.702,421.671,963.617,0.000000,0.000000,17,42,30,24,6,2020
249,2189,27.24,61.795,421.411,963.647,0.000000,0.000000,17,42,33,24,6,2020
250,2190,27.24,61.705,421.525,963.634,0.000000,0.000000,17,42,34,24,6,2020
251,2191,27.24,61.771,421.260,963.665,0.000000,0.000000,17,42,35,24,6,2020
252,2192,27.23,61.859,421.518,963.635,0.000000,0.000000,17,42,36,24,6,2020
253,2198,27.24,61.949,421.561,963.630,0.000000,0.000000,17,42,42,24,6,2020
254,2199,27.24,61.928,422.018,963.577,0.000000,0.000000,17,42,43,24,6,2020
255,2200,27.24,61.918,421.296,963.661,0.000000,0.000000,17,42,44,24,6,2020
256,2203,27.24,61.884,421.067,963.687,0.000000,0.000000,17,42,47,24,6,2020
257,2204,27.25,61.839,421.453,963.616,0.000000,0.000000,17,42,48,24,6,2020
258,2207,27.25,61.828,421.989,963.581,0.000000,0.000000,17,42,51,24,6,2020
259,2211,27.26,61.863,421.760,963.607,0.000000,0.000000,17,42,55,24,6,2020
260,2213,27.26,61.909,421.654,963.619,0.000000,0.000000,17,42,57,24,6,2020
261,2215,27.26,61.830,422.111,963.567,0.000000,0.000000,17,42,59,24,6,2020
262,2216,27.26,61.818,421.610,963.624,0.000000,0.000000,17,43,0,24,6,2020
263,2219,27.27,61.608,421.352,963.654,0.000000,0.000000,17,43,3,24,6,2020
264,2220,27.26,61.528,421.425,963.646,0.000000,0.000000,17,43,4,24,6,2020
265,2224,27.26,61.696,421.767,963.606,0.000000,0.000000,17,43,8,24,6,2020
266,2225,27.27,61.697,421.085,963.685,0.000000,0.000000,17,43,9,24,6,2020
267,2226,27.27,61.586,422.038,963.575,0.000000,0.000000,17,43,10,24,6,2020
268,2227,27.27,61.707,421.846,963.597,0.000000,0.000000,17,43,11,24,6,2020
269,2228,27.27,61.663,421.503,963.637,0.000000,0.000000,17,43,12,24,6,2020
270,2229,27.26,61.629,421.804,963.602,0.000000,0.000000,17,43,13,24,6,2020
271,2234,27.27,61.675,421.581,963.628,0.000000,0.000000,17,43,18,24,6,2020
272,2235,27.27,61.608,421.656,963.619,0.000000,0.000000,17,43,19,24,6,2020
273,2236,27.27,61.619,421.735,963.610,0.000000,0.000000,17,43,20,24,6,2020
274,2237,27.27,61.631,421.506,963.636,0.000000,0.000000,17,43,21,24,6,2020
275,2239,27.27,61.608,421.581,963.628,0.000000,0.000000,17,43,23,24,6,2020
276,2240,27.27,61.608,421.810,963.601,0.000000,0.000000,17,43,24,24,6,2020
277,2241,27.27,61.608,421.581,963.628,0.000000,0.000000,17,43,25,24,6,2020
278,2250,27.25,61.582,421.682,963.616,0.000000,0.000000,17,43,34,24,6,2020
279,2251,27.25,61.604,421.646,963.620,0.000000,0.000000,17,43,35,24,6,2020
280,2252,27.25,61.515,422.140,963.563,0.000000,0.000000,17,43,36,24,6,2020
281,2254,27.25,61.526,421.109,963.682,0.000000,0.000000,17,43,38,24,6,2020
282,2258,27.25,61.605,422.141,963.563,0.000000,0.000000,17,43,42,24,6,2020
283,2262,27.27,61.686,421.846,963.597,0.000000,0.000000,17,43,46,24,6,2020
284,2268,27.27,61.596,421.617,963.624,0.000000,0.000000,17,43,52,24,6,2020
285,2269,27.27,61.652,421.810,963.601,0.000000,0.000000,17,43,53,24,6,2020
286,2270,27.27,61.664,421.696,963.615,0.000000,0.000000,17,43,54,24,6,2020
287,2272,27.27,61.652,421.656,963.619,0.000000,0.000000,17,43,56,24,6,2020
288,2273,27.28,61.765,421.585,963.627,0.000000,0.000000,17,43,57,24,6,2020
289,2274,27.27,61.720,421.850,963.597,0.000000,0.000000,17,43,58,24,6,2020
290,2275,27.28,61.677,422.200,963.556,0.000000,0.000000,17,43,59,24,6,2020
291,2278,27.29,61.655,422.128,963.565,0.000000,0.000000,17,44,2,24,6,2020
292,2280,27.29,61.733,421.899,963.591,0.000000,0.000000,17,44,4,24,6,2020
293,2282,27.29,61.622,421.975,963.582,0.000000,0.000000,17,44,6,24,6,2020
294,2285,27.29,61.723,421.824,963.600,0.000000,0.000000,17,44,9,24,6,2020
295,2286,27.28,61.654,421.628,963.622,0.000000,0.000000,17,44,10,24,6,2020
296,2289,27.28,61.732,421.820,963.600,0.000000,0.000000,17,44,13,24,6,2020
297,2290,27.28,61.743,421.820,963.600,0.000000,0.000000,17,44,14,24,6,2020
298,2291,27.28,61.732,421.706,963.613,0.000000,0.000000,17,44,15,24,6,2020
299,2292,27.28,61.766,421.935,963.587,0.000000,0.000000,17,44,16,24,6,2020
300,2297,27.29,61.655,421.788,963.604,0.000000,0.000000,17,44,21,24,6,2020
301,2305,27.31,61.636,421.605,963.625,0.000000,0.000000,17,44,29,24,6,2020
302,2306,27.31,61.646,422.063,963.572,0.000000,0.000000,17,44,30,24,6,2020
303,2308,27.32,61.692,421.540,963.633,0.000000,0.000000,17,44,32,24,6,2020
304,2312,27.32,61.592,421.961,963.584,0.000000,0.000000,17,44,36,24,6,2020
305,2314,27.33,61.569,421.697,963.614,0.000000,0.000000,17,44,38,24,6,2020
306,2316,27.32,61.626,421.998,963.580,0.000000,0.000000,17,44,40,24,6,2020
307,2317,27.33,61.581,422.040,963.575,0.000000,0.000000,17,44,41,24,6,2020
308,2322,27.33,61.549,421.736,963.610,0.000000,0.000000,17,44,46,24,6,2020
309,2325,27.33,61.549,421.851,963.597,0.000000,0.000000,17,44,49,24,6,2020
310,2326,27.33,61.560,421.700,963.614,0.000000,0.000000,17,44,50,24,6,2020
311,2327,27.33,61.537,422.080,963.570,0.000000,0.000000,17,44,51,24,6,2020
312,2328,27.33,61.604,422.345,963.540,0.000000,0.000000,17,44,52,24,6,2020
313,2331,27.33,61.637,421.468,963.641,0.000000,0.000000,17,44,55,24,6,2020
314,2332,27.32,61.592,421.883,963.593,0.000000,0.000000,17,44,56,24,6,2020
315,2340,27.32,61.458,422.341,963.540,0.000000,0.000000,17,45,4,24,6,2020
